,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
161,18,FDICAaux,media4,estudio,1.2491341759298744,11.28319390198362,1.197698858561726,0.11718749999999997,0.126
162,19,FDICAaux,media4,estudio,1.7797701760286575,21.46374257474995,1.7147025276529972,0.3375,0.36178125
163,20,FDICAaux,media4,estudio,1.8165977681345717,21.092266503170006,1.7460154617143282,0.33225,0.362375
164,21,FDICAaux,media4,estudio,1.4450438683189863,11.364996868188147,1.403721690811369,0.45384375000000005,0.49040625000000004
165,22,FDICAaux,media4,estudio,-5.570635970531716,25.267913262524687,-5.639652945130838,-0.10659375000000004,-0.11831249999999993
166,23,FDICAaux,media4,estudio,0.510045724838501,6.231008494705041,0.4742858350574816,0.23824999999999993,0.25453125000000004
167,24,IVAng,media4,estudio,1.7053456623753265,10.891492929774735,1.6431793399629993,0.47571874999999997,0.5093749999999999
168,25,IVAng,media4,estudio,0.3363734924544665,3.655539520114539,0.31404295674093147,-0.022781250000000024,-0.021531249999999988
169,26,IVAng,media4,estudio,1.33375100742717,8.992892234814558,1.2737787673215728,0.4009375,0.42987499999999995
170,27,IVAng,media4,estudio,1.6571479866236918,13.016206883340383,1.5902861914390731,0.6549687500000001,0.70990625
171,28,IVAng,media4,estudio,1.609614637532632,13.1411345176952,1.5457197892991037,0.4461250000000001,0.479125
172,29,fastIVA,media4,estudio,1.3398569481955844,8.504762437622013,1.2859644510685118,0.4600624999999999,0.49403125
173,30,fastIVA,media4,estudio,0.9815392332782937,6.814788328761521,0.9284057482104741,0.45696875,0.48978125000000006
174,31,fastIVA,media4,estudio,0.9862030817950203,11.303929184054716,0.9231603176417364,0.41137499999999994,0.4452499999999999
175,32,fastIVA,media4,estudio,1.2741965697538211,10.922261644337398,1.2164877712028204,0.48412499999999997,0.5215312500000002
176,33,IVAaux,media4,estudio,0.9983519870078583,7.8864926249555865,0.9458422307701999,0.49524999999999997,0.5343437500000001
177,34,IVAaux,media4,estudio,0.6621814531688187,6.104974819223235,0.6087980525663474,0.36878125,0.3908750000000001
178,35,IVAaux,media4,estudio,1.638701222124931,11.708774242936922,1.5723688715055,0.6696875,0.7261562499999998
179,36,IVAaux,media4,estudio,0.7548838206530644,7.826001765193397,0.7003983830116809,0.45743749999999994,0.4818437500000001
180,1,ICA_kurt,media57,estudio,0.03162970470354115,-1.9311501083548057,0.06195361871885652,-0.05049999999999997,-0.07218749999999999
181,2,ICA_negen,media57,estudio,-0.10412069489329956,-0.007255410936117479,-0.08734914059652882,-0.08365625000000002,-0.10175000000000001
182,3,ICA_ML,media57,estudio,-0.038027912251787734,-2.007209485634897,-0.009155680771663156,-0.07671874999999997,-0.08562499999999997
183,4,FDICAnat,media57,estudio,0.6174274346852252,5.62487288414239,0.5951254428804835,0.2992812500000001,0.30193749999999997
184,5,FDICAnat,media57,estudio,0.1570584926063092,5.8624692742129065,0.13272616961844913,-0.14628124999999997,-0.16378125000000002
185,6,FDICAnat,media57,estudio,0.13566341618192077,8.134328268770604,0.0941847659397253,0.013343750000000008,-0.009656249999999963
186,7,FDICAnat,media57,estudio,0.33267653505943406,9.06628132460667,0.29133088338465885,0.11387500000000002,0.11418750000000007
187,8,FDICAnat,media57,estudio,0.9750097624160059,4.309593617296578,0.9450546846303776,0.28406249999999994,0.28593749999999996
188,9,FDICAnat,media57,estudio,-5.512697346668324,25.362671381763544,-5.564496881339682,-0.020937499999999984,-0.05303124999999995
189,10,FDICAnat,media57,estudio,0.6611472907704389,2.101382221694552,0.6408267708303056,0.20087500000000003,0.19821875000000003
190,11,fastFDICA,media57,estudio,-0.9547774100897544,2.3857280745937097,-0.982532607686656,-0.08946874999999997,-0.11578124999999997
191,12,fastFDICA,media57,estudio,-1.6699048025868222,3.786677297923564,-1.7054671922793927,-0.18796875000000002,-0.2134999999999999
192,13,fastFDICA,media57,estudio,-2.2842889237052106,4.186349189665273,-2.325367467814955,-0.29134374999999996,-0.3234687499999999
193,14,fastFDICA,media57,estudio,-3.0421216910034343,3.996891396282745,-3.0872403465555918,-0.36931250000000004,-0.36268750000000005
194,15,fastFDICA,media57,estudio,-1.1264772100978908,6.713862325484318,-1.1680294285687567,-0.14231249999999998,-0.16806249999999998
195,16,fastFDICA,media57,estudio,-6.232772732011312,18.239695121491735,-6.2845349824547885,-0.3726562499999999,-0.43009375000000005
196,17,fastFDICA,media57,estudio,-1.4261191451270139,4.050436059571306,-1.4604469739118853,-0.17846874999999998,-0.21503124999999995
197,18,FDICAaux,media57,estudio,0.3452558339588817,8.398083116136448,0.30378667173970453,0.12715624999999992,0.11409374999999997
198,19,FDICAaux,media57,estudio,0.5135654041975484,9.102976300001721,0.47343590512477096,0.1084375,0.09409375000000007
199,20,FDICAaux,media57,estudio,0.5327515375616154,9.938112426290013,0.4907165515419776,0.09668750000000002,0.09468750000000001
200,21,FDICAaux,media57,estudio,0.3366380383889278,6.082447419191274,0.3001014064381003,0.13843749999999994,0.1286875
201,22,FDICAaux,media57,estudio,-5.20619540644455,26.084401495848397,-5.257993600005257,0.06309375000000003,0.03159375000000006
202,23,FDICAaux,media57,estudio,0.5887965740223201,2.6326980216499543,0.5628677405804743,0.3247187500000001,0.33228125000000003
203,24,IVAng,media57,estudio,0.7830099776598914,3.3957510351323332,0.7480396739992723,0.55034375,0.57628125
204,25,IVAng,media57,estudio,0.5423279399065754,2.127294351373296,0.5219489014605054,0.11512499999999996,0.10218750000000001
205,26,IVAng,media57,estudio,0.2916428260814921,2.1452523195875104,0.25730591161191096,0.36990625000000005,0.381625
206,27,IVAng,media57,estudio,1.2411186177953426,6.42644009683605,1.1981501040489868,0.67446875,0.72459375
207,28,IVAng,media57,estudio,0.5274730955688578,2.903339609926821,0.493177671783679,0.4872499999999999,0.5084375
208,29,fastIVA,media57,estudio,1.0024542195852848,4.239349968061441,0.9633223189879269,0.57109375,0.5985937500000001
209,30,fastIVA,media57,estudio,0.5061596164944216,2.676915566163978,0.4689820580823395,0.48193750000000013,0.50465625
210,31,fastIVA,media57,estudio,1.1275990680221433,4.8869536539961995,1.085963220573947,0.639875,0.6881874999999998
211,32,fastIVA,media57,estudio,0.7905359887993989,3.5805373744156554,0.7506161879079061,0.5089375,0.5323125
212,33,IVAaux,media57,estudio,0.7096330544199325,3.660927452356092,0.6737587062427158,0.5375,0.5622812500000001
213,34,IVAaux,media57,estudio,0.02015710558301617,1.2686994226989343,-0.012728319780804125,0.263,0.274625
214,35,IVAaux,media57,estudio,1.2017311683399536,6.319494956025021,1.1583510063875917,0.6674374999999998,0.71684375
215,36,IVAaux,media57,estudio,0.44784715262739505,2.9164823400098214,0.4129832842518697,0.47187499999999993,0.4917812500000001
216,1,ICA_kurt,perto90,estudio,-0.5231655473857592,0.32823960004522407,-0.5720204280285619,-0.11025000000000001,-0.10934374999999999
217,2,ICA_negen,perto90,estudio,-0.5295401936784913,2.4424431471864327,-0.5810838353211001,-0.12390624999999997,-0.10962500000000003
218,3,ICA_ML,perto90,estudio,-0.5240934229489553,2.1797061984813615,-0.5826786126339756,-0.11484374999999997,-0.12371875000000004
219,4,FDICAnat,perto90,estudio,0.07508899041964755,4.100843925062573,-0.05518317386125274,-0.01590625000000004,-0.013531250000000002
220,5,FDICAnat,perto90,estudio,-0.18658951330153697,3.4780941065196167,-0.29927630298656227,-0.048749999999999925,-0.03743749999999998
221,6,FDICAnat,perto90,estudio,0.23423598687846822,4.775005424896853,0.09337265612708384,-0.1460625,-0.1490625
222,7,FDICAnat,perto90,estudio,0.10821906419078778,6.581812313777994,-0.04663966663447476,-0.14,-0.12949999999999995
223,8,FDICAnat,perto90,estudio,-0.18181994390107586,3.927124421392759,-0.3136710171826225,-0.07306249999999999,-0.07853124999999997
224,9,FDICAnat,perto90,estudio,-6.331216973683875,21.540523372659568,-6.492995309114226,-0.4426562500000001,-0.4872500000000001
225,10,FDICAnat,perto90,estudio,-0.046030193430473515,3.397707112907521,-0.16421002485090316,0.051281249999999994,0.05446875000000003
226,11,fastFDICA,perto90,estudio,-0.4971708683961764,8.516779590820946,-0.6380330326720444,-0.07099999999999998,-0.050156250000000006
227,12,fastFDICA,perto90,estudio,-0.37395725375950684,7.850694970594535,-0.5095842400568606,-0.040531250000000026,-0.031500000000000035
228,13,fastFDICA,perto90,estudio,-0.6572675912415129,8.02428948624707,-0.8081577690638024,-0.16649999999999998,-0.13168749999999999
229,14,fastFDICA,perto90,estudio,-0.5755442386518714,6.5388338091991365,-0.7437092688968685,-0.13006250000000003,-0.12612499999999996
230,15,fastFDICA,perto90,estudio,-1.0657032914739,6.142120150678984,-1.2107952328021083,-0.093,-0.07178125000000002
231,16,fastFDICA,perto90,estudio,-7.402288757745989,19.665702510387888,-7.5641563787314405,-0.5273749999999999,-0.5790624999999999
232,17,fastFDICA,perto90,estudio,-1.0390299229828466,7.785805316151945,-1.162752382610536,0.04968750000000002,0.07078125000000002
233,18,FDICAaux,perto90,estudio,-0.31419062948957666,3.8761343800591237,-0.4386499370368805,-0.16946874999999995,-0.144875
234,19,FDICAaux,perto90,estudio,0.05410990275992732,4.056854432075579,-0.08022362464988034,-0.13890624999999998,-0.14009374999999996
235,20,FDICAaux,perto90,estudio,0.04084277909914902,3.7160074084349786,-0.11032166704289648,-0.14075000000000001,-0.14559374999999994
236,21,FDICAaux,perto90,estudio,-0.29601247792628926,5.673649314017856,-0.4220290352493529,-0.14218749999999997,-0.16075
237,22,FDICAaux,perto90,estudio,-7.168705216689525,21.493761289931467,-7.33051315977853,-0.5700000000000001,-0.6176875
238,23,FDICAaux,perto90,estudio,-0.6996623389263431,1.440402734026017,-0.7920663737082427,-0.08690624999999998,-0.08350000000000002
239,24,IVAng,perto90,estudio,-0.3320479465060305,2.9120654708695204,-0.4606162282268639,-0.06299999999999997,-0.03171875000000001
240,25,IVAng,perto90,estudio,-0.11256760183799536,0.8485274369483726,-0.18928033721418944,-0.0846875,-0.09675
241,26,IVAng,perto90,estudio,-0.2273727542472385,4.12211209370429,-0.3559781596997422,-0.06978124999999996,-0.07881250000000009
242,27,IVAng,perto90,estudio,0.7768599684361792,5.788872956585753,0.6223076643122929,0.2856874999999999,0.3110000000000001
243,28,IVAng,perto90,estudio,-0.36885332611164917,2.7023418775411363,-0.498313409071957,-0.13921875000000006,-0.1018125
244,29,fastIVA,perto90,estudio,-0.11011530902730189,3.8293240024756723,-0.23976757803330287,-0.016093750000000018,-0.008093750000000018
245,30,fastIVA,perto90,estudio,-0.14106477041348026,3.568359852684762,-0.26766785700304174,-0.12856249999999997,-0.11612500000000006
246,31,fastIVA,perto90,estudio,1.137465553733989,5.765026619222495,0.9755908769502237,0.23431249999999998,0.255625
247,32,fastIVA,perto90,estudio,-0.20210288279895483,3.424971291754987,-0.3369044723550445,-0.009656249999999984,0.007718750000000024
248,33,IVAaux,perto90,estudio,0.6013247343337643,4.316465628199049,0.464090050139065,0.14906250000000004,0.16534374999999998
249,34,IVAaux,perto90,estudio,0.3092854079207197,6.145771863500911,0.17286391250878025,0.08631250000000006,0.10268750000000001
250,35,IVAaux,perto90,estudio,0.8104694500753779,6.160649892081862,0.6551626261550256,0.26278125,0.27965625
251,36,IVAaux,perto90,estudio,0.46890498639500666,5.737362320092887,0.3304236403288017,0.07815624999999998,0.10028124999999993
252,1,ICA_kurt,perto4,estudio,-1.1439630236438416,3.2499721300103404,-1.2353535769574815,-0.14678125,-0.17721875
253,2,ICA_negen,perto4,estudio,-1.1702817385259117,2.8366855768275583,-1.2622759386927052,-0.14796875,-0.18953125
254,3,ICA_ML,perto4,estudio,-1.1661293096241405,3.646045707007272,-1.2702553744177858,-0.15184375000000003,-0.17421874999999998
255,4,FDICAnat,perto4,estudio,1.6336156139243911,18.27703097722162,1.4649749596716541,0.48787499999999995,0.5288125
256,5,FDICAnat,perto4,estudio,0.8550582464852899,7.352667965333212,0.6988706368363826,-0.005999999999999943,0.019812500000000004
257,6,FDICAnat,perto4,estudio,1.769275292010158,22.470099161865324,1.5905237244480799,0.5032187499999999,0.5469999999999999
258,7,FDICAnat,perto4,estudio,1.5316014565550473,20.98297696852938,1.337837649873944,0.35903125,0.4163125
259,8,FDICAnat,perto4,estudio,1.3525795220361618,16.43304149039921,1.1829637368906425,0.26515625,0.3142499999999999
260,9,FDICAnat,perto4,estudio,-5.659213621918327,24.310576362329993,-5.840046917612084,-0.36259375000000005,-0.40871874999999996
261,10,FDICAnat,perto4,estudio,0.6684672178504254,3.325322929466617,0.5192316030063368,0.05321875000000006,0.05815624999999999
262,11,fastFDICA,perto4,estudio,0.1002230922586779,11.35082549872185,-0.06612376452977105,0.0376875,0.03431250000000003
263,12,fastFDICA,perto4,estudio,0.06242995468841249,13.189247364982165,-0.10504688723822397,0.021031249999999967,0.003906249999999986
264,13,fastFDICA,perto4,estudio,0.42290419638736565,11.007781792162168,0.2502600382617908,-0.06412500000000003,-0.06781249999999997
265,14,fastFDICA,perto4,estudio,0.42956180717592896,11.839735728484262,0.2391037095848027,-0.03731250000000002,-0.0470625
266,15,fastFDICA,perto4,estudio,0.2210167600461212,10.61122206573541,0.054383552694877185,0.009531250000000005,0.009656249999999998
267,16,fastFDICA,perto4,estudio,-6.5617224630849496,20.34239451773498,-6.7423391812501965,-0.444875,-0.4969375000000001
268,17,fastFDICA,perto4,estudio,-1.0577605994304535,8.720169862598189,-1.2211491226979074,-0.10684375000000006,-0.11471875000000001
269,18,FDICAaux,perto4,estudio,1.638781441021007,19.598364813319694,1.4722677762959138,0.6270937499999999,0.68021875
270,19,FDICAaux,perto4,estudio,1.8535040176202986,24.578756220967158,1.675650276444499,0.6163124999999999,0.6670625000000002
271,20,FDICAaux,perto4,estudio,1.8756062242367448,23.855970486352344,1.6777625390937336,0.61665625,0.6704375
272,21,FDICAaux,perto4,estudio,1.4307084409410857,15.807884270952327,1.2663413931983847,0.3410625,0.38640625
273,22,FDICAaux,perto4,estudio,-5.872255512987971,19.230927946163185,-6.052960696493664,-0.44334375,-0.48415625000000007
274,23,FDICAaux,perto4,estudio,0.1756391718429165,4.658336196921641,0.032962888466185586,0.05006250000000001,0.048093750000000046
275,24,IVAng,perto4,estudio,1.611603619164799,14.566446733186917,1.4387008003116628,0.5703750000000001,0.62009375
276,25,IVAng,perto4,estudio,0.6664161440223694,8.14959493862483,0.5216532663299722,0.0224375,0.02624999999999998
277,26,IVAng,perto4,estudio,1.103472452310231,8.809267821786658,0.9336288454183803,0.4832187499999999,0.5257812499999999
278,27,IVAng,perto4,estudio,1.450859662011742,14.79283559802214,1.2588898777019808,0.7107499999999999,0.77375
279,28,IVAng,perto4,estudio,1.4950369816788214,15.316474152890617,1.3223573111781326,0.5481875,0.59640625
280,29,fastIVA,perto4,estudio,1.187855954095793,11.393061008766143,1.0192447035489036,0.49337499999999995,0.53665625
281,30,fastIVA,perto4,estudio,0.8732708720293121,9.695935915078438,0.703068082808749,0.42662500000000003,0.46587500000000004
282,31,fastIVA,perto4,estudio,1.2345614013132422,11.586645265214823,1.0455145473383536,0.5938437499999999,0.6456875000000001
283,32,fastIVA,perto4,estudio,0.971247427297885,10.509012373373993,0.7993915266776047,0.43684375000000003,0.4773125
284,33,IVAaux,perto4,estudio,0.8157160133172633,8.369320401267544,0.6549935956907631,0.4902499999999999,0.5327812500000001
285,34,IVAaux,perto4,estudio,0.2533358354688898,7.267070096737329,0.10169985363862633,0.3090312500000001,0.33393750000000005
286,35,IVAaux,perto4,estudio,1.1802570651586977,11.809846481492837,0.99294392437613,0.6124687499999999,0.6569687500000001
287,36,IVAaux,perto4,estudio,1.1273752737405793,9.89631399506968,0.960871245706376,0.5754374999999998,0.6259687499999999
288,1,ICA_kurt,perto57,estudio,0.15832056984686455,-2.248255564433139,0.20274449353839033,0.006093749999999946,0.01159375
289,2,ICA_negen,perto57,estudio,0.15384056460162432,-2.71230275789877,0.21091144596987133,0.005281249999999953,0.010343750000000013
290,3,ICA_ML,perto57,estudio,0.17272039872225597,0.019625325281450334,0.19648514651189872,0.014531250000000072,0.01724999999999996
291,4,FDICAnat,perto57,estudio,-0.16347646492093598,11.115100689939995,-0.18498271722887244,0.10428124999999999,0.11209374999999995
292,5,FDICAnat,perto57,estudio,-0.5894626787660371,1.4265385683257048,-0.5926086592834297,-0.30021875000000003,-0.32268750000000007
293,6,FDICAnat,perto57,estudio,-0.842552534772397,12.41996137654952,-0.8656049608132151,-0.07556250000000005,-0.07934375000000005
294,7,FDICAnat,perto57,estudio,-0.8298181747716821,11.767927904539569,-0.8551948852351485,-0.16915624999999995,-0.18181249999999993
295,8,FDICAnat,perto57,estudio,-0.8671897606515981,8.070796286933366,-0.8862248530748098,-0.04993750000000006,-0.057875000000000065
296,9,FDICAnat,perto57,estudio,-5.855392588951165,23.704225573024605,-5.882852909352884,-0.02690625000000007,-0.031218750000000017
297,10,FDICAnat,perto57,estudio,0.5727124541381601,16.941262344745574,0.5467352557117102,0.29009375,0.31387499999999996
298,11,fastFDICA,perto57,estudio,-2.0200247891136276,2.909001306706751,-2.02771565529939,-0.29409375000000004,-0.2930625
299,12,fastFDICA,perto57,estudio,-2.2089891736725504,2.5487642600196296,-2.213710348726218,-0.34046875,-0.34640624999999997
300,13,fastFDICA,perto57,estudio,-2.4308027466117577,3.0039793267248243,-2.4474779095217025,-0.28465625000000006,-0.30150000000000005
301,14,fastFDICA,perto57,estudio,-2.6220504218707883,7.611388544105354,-2.642526024742711,-0.2972812499999999,-0.30896875
302,15,fastFDICA,perto57,estudio,-2.3450356226147706,3.7336676621375062,-2.3580915588139524,-0.22187500000000002,-0.22937500000000002
303,16,fastFDICA,perto57,estudio,-6.504386222106739,17.848897655561828,-6.531786735900571,-0.41284375,-0.44843750000000004
304,17,fastFDICA,perto57,estudio,-0.8405458785976541,7.875634303535318,-0.8560717197609964,-0.13306249999999997,-0.1348125
305,18,FDICAaux,perto57,estudio,-0.11623789894690703,10.283481237300077,-0.13761845698729844,0.18806250000000002,0.20296874999999992
306,19,FDICAaux,perto57,estudio,0.06897741838081539,12.359831866055169,0.04681889401954399,0.00721875000000001,0.0017499999999999738
307,20,FDICAaux,perto57,estudio,0.08501827984225784,11.01242721980941,0.061322845322150585,0.0035000000000000586,0.004031250000000007
308,21,FDICAaux,perto57,estudio,-0.44743570492678647,11.54914390999373,-0.4675013907121209,0.16909375000000004,0.18968749999999995
309,22,FDICAaux,perto57,estudio,-5.897299176897106,24.928905619515103,-5.924771025417871,-0.09796875000000001,-0.10756249999999999
310,23,FDICAaux,perto57,estudio,0.5537660849436936,9.667302935593773,0.5292272850946016,0.321375,0.34978125
311,24,IVAng,perto57,estudio,0.3326847277988145,6.825162722102278,0.3129521983120387,0.5135624999999999,0.5573125
312,25,IVAng,perto57,estudio,0.5668657520971803,7.368203634382829,0.5481650058265046,0.12168749999999996,0.13318749999999996
313,26,IVAng,perto57,estudio,-0.22340796301178828,9.723462703839315,-0.2430211960212171,0.33131250000000007,0.36065624999999996
314,27,IVAng,perto57,estudio,0.7276516003909618,13.889139915982707,0.7009548116363574,0.66903125,0.7236250000000001
315,28,IVAng,perto57,estudio,0.17733207750983485,7.533571754408151,0.1558080737989495,0.4644687500000001,0.5051562500000001
316,29,fastIVA,perto57,estudio,0.1633024012144372,6.543024566445027,0.1426217606123035,0.4839062500000001,0.5258124999999999
317,30,fastIVA,perto57,estudio,-0.6156649713208056,6.63847816626431,-0.6347049695950352,0.26053125,0.28490624999999997
318,31,fastIVA,perto57,estudio,0.621107144435009,12.125787743117332,0.5954512781618162,0.62821875,0.6816562500000002
319,32,fastIVA,perto57,estudio,0.07175067536239349,6.318081360371224,0.05062749713330974,0.42359375000000005,0.4617812499999999
320,33,IVAaux,perto57,estudio,0.25317849273910026,7.017453969117116,0.232567914332303,0.49921875000000004,0.541375
321,34,IVAaux,perto57,estudio,-0.2668896689494642,8.309238367552071,-0.2860686764786971,0.30950000000000005,0.35046875
322,35,IVAaux,perto57,estudio,0.7114016611979165,13.8611383747931,0.6844441340526518,0.6669687499999999,0.7214375000000002
323,36,IVAaux,perto57,estudio,0.12339976167336059,7.025848849893945,0.10194056117643341,0.45881249999999996,0.49896874999999985
